,0,1,2,3,4,5,6,7,8,9
SOOGNJP12A8C1381AD,4.992094211573286,-0.820414672237704,1.579372197691447,-3.941483730758108,-1.0744399824974822,-0.1306569760997866,1.3852416152230955,-1.6145245892605564,-0.9475139218697388,0.5834822112125622
SOFUBCP12A8C13D5EF,-2.7174791052638554,1.5612030465372173,0.135624054924327,-0.3207116521220777,0.2570939692177407,1.102840995212421,0.4836931841213687,-0.4265443220408814,0.5171618971619599,-0.3780516449879625
SOVZBDR12A6702012E,-4.623899761263571,2.2114284818209096,-2.405397553856199,0.2675515429945387,2.036121170577,0.3180317142646087,2.9721223331991413,-1.6708803071815157,-3.669643407520348,-10.116063733166149
SOPWKSS12AC468E659,-2.5132004307039733,-4.077512274915775,5.735018072135041,-1.802292397997686,-0.4412833320254836,0.1152740688506689,0.131505176651134,-0.4808242000126124,-0.5809900046443783,0.7678375664787574
SOCCQIQ12A8C13C76B,-1.6335694976029047,2.1729566930792488,-1.920825713065854,2.8208652434619923,-3.787184986742973,-5.785994812447397,0.4467245708626963,1.17988121755153,1.2611119120265804,0.0072001931136013
SODBMZD12A8C134232,4.394713983457107,-5.521619588547776,-3.151168983222749,2.3645540148657345,2.339536622188324,1.7160629447833895,1.7332973465513777,1.551740321237102,0.496435650739628,-1.4856488037377713
SOBUWPY12A8C1446C0,0.5835805485218454,-0.5811954466877857,-1.7343786703686976,1.8508043556399223,-0.6161081476686525,0.7739941812898459,-0.5766977008921242,-0.3555380945173376,-1.184333766920529,-0.0171321931733703
SORWXUP12A58A79E65,3.466188000445129,-8.56940774040486,0.7373389040181613,0.7948538835695163,0.8852951064243891,0.6099519919168781,0.8074932278295878,-0.5718376122033112,-0.2733125413645901,-0.15453095659764
SOJEVZW12A8C133988,2.209048737845169,2.179908722747451,-0.6428890895139667,-1.086531526409685,-2.64649884307598,2.461229440180408,-1.2227614836102023,-3.1179198961428747,-0.4200678474862822,1.7771949126720346
SOOODKC12AB018462F,-0.4237697682060677,-5.637428466954588,-2.3667884898886102,8.253350132042998,-3.826181455430613,-1.179564725080808,6.240705456522332,9.716492137762334,-4.625362380043862,7.174341319930022
SODOLVO12B0B80B2F4,0.8660535816460239,2.879624646275957,-0.5903825596285931,-2.676680137081283,-0.0919386239070585,0.0586930738670005,-0.6061790268535153,-0.9014685718197852,0.159647986717771,0.9351014900901392
SOEHWGF12A6D4F8B2B,-2.267807351904532,1.3291083369511385,-1.644264503959308,1.3415858630107866,-0.5042386461771405,-1.8058905225674515,1.2398546756990096,-0.1629782198962539,0.5022107742735943,-0.593592942394421
SOOZLTC12A6D4FBE91,1.9277058086200896,2.126098602059155,-0.086072998949241,-3.022635810207332,0.4657306317254157,-0.3176903435454473,-0.0537637445637629,-0.5063846847479462,0.1917076173276507,1.0997088703897009
SOOSYMY12AB01888CD,-5.393901277262111,-2.072826928029346,8.126207566166718,-2.406993178844956,0.8243966079788323,0.939231216618184,-4.037014870928775,0.7285331011306243,-2.136996155190556,3.537530231406732
SOPBKEB12A6D4FD777,-1.6621306313107669,0.2048420982149587,-1.1977242485071702,2.288748480080775,-1.132118086674955,-1.3711184969338317,-1.0691209283589491,0.3794255633771969,0.1014179605097868,-0.0991073644255989
SOEWQYW12AB0183FDE,-2.5497871483908217,-0.1123071952304683,-2.4514262986835043,4.546905257705273,0.1985832217354261,-2.65939275719196,-2.875936206222827,3.438709630273274,1.5004166622961246,-2.971074049053383
SOFBQIA12AB0182219,-0.4909223425679669,0.7001730516601385,-1.655686767303114,0.4044050588375688,0.7258431838780806,-1.0917239632565712,0.0610307980562887,0.3126443488685068,0.5196665271022726,0.1895206946241509
SOHDDHR12AB0183552,0.5891118768224846,2.9078229378371985,-2.0129146059341423,-0.8450060713069252,1.1343478091143715,-0.92704675304719,-0.8480823071381224,1.2253099009067914,0.5179420664640939,-0.149929415182815
SONWQQX12AC3DF6762,-1.5845097321727883,1.6177602431145328,-1.372424819864643,0.4533262963860364,0.8706287765584865,0.1212005960830991,0.563810492135164,0.3015021566626404,0.4476022458175464,-0.6672284915862721
SOGXFIF12A58A78CC4,-2.742982819958537,1.4878131095914278,-1.840979362835712,-0.6069769326524173,1.1070938586454635,1.729873843697623,6.54261350078258,-3.941310087514737,-4.705961015914573,-11.905448607564834
SOIPNSZ12A8C144128,12.06660828182925,-0.4592542338303751,-2.715428247336414,-1.2067123849075747,-0.7427545643771365,1.9894893153573028,0.5885907581403872,2.8055799923585227,3.0525444316300963,-3.214390378989469
SOEXSIN12A8C133B0A,-2.775618750277229,1.887021372979867,-2.4616513382484277,0.9243941942600318,1.4185732910233226,0.0864070167872627,0.2872793507748865,-0.853091177028989,-0.1890801763825568,-0.3020884766601486
SOTSMNJ12AB018365E,5.064534619782005,-10.62983517544901,1.8885644654508356,2.055941649724315,-1.0060760437866572,0.8497431675830419,-0.7460687822102411,-0.7104341873827599,-0.8733596486162826,0.9126065507668156
SOLGRUN12A8C140543,4.559596234254433,-4.918811488161698,-2.7321612025550386,3.632407491865592,1.2148585529209108,2.564722812103958,1.2995637618729294,0.6375001977758364,1.2332523092748513,-2.814943941081274
SOQCHGV12AC4688FC6,-0.4979489068309369,-1.2476031532803604,0.6780281478009998,0.536244455357731,-1.14540977538296,-1.2130962263854483,-2.304203665169444,-1.108999595189998,-0.1876392954778468,0.4591536353003205
SOXCWTT12AC9075756,18.044326064762014,14.974666996625274,0.4572941527654564,-2.751837890435249,-2.7815272777367723,-6.188200309694598,-14.144596992794202,-1.8775171791341037,-14.746452597039427,-17.337137559170984
SOAFIPD12A8C13A261,1.7312670951007496,-2.7182336983017654,1.0831793297633423,4.393161617533565,-5.581567505255281,6.507576647812436,-0.0442165873295134,-3.1108357612281137,-0.8971767258834195,1.2830445770952352
SOMJPML12A8C13D74E,-1.082313027243261,1.7271327578623132,-2.40536780195065,1.6109032899933848,-0.4990105190084788,0.1371554564573365,0.1568693558829774,-0.3702930963777874,0.7088163029067388,0.0548629345391076
SOCVDYI12AC4687DDB,2.698350447778877,-9.161983145218814,-1.955822794747461,2.5363699733403298,3.8875963122623696,-2.493002644451094,-2.8089465029178524,3.9064603493152608,3.1241800986899384,-3.0921290216315698
SOEVGMZ12A8C1421B5,-3.11634505952884,1.650239359325694,-0.2120391099289562,-0.3409338662806625,0.8970001843530984,0.3914170033765087,1.880473501746476,0.069044757865468,1.0762294144831668,-1.352194171351267
SOCGURJ12AB0182AEE,-2.302201376046632,-1.348575813446973,-0.1979225469418822,1.0502456065408308,1.239220708551412,-1.0504897364877364,-1.5915682164240823,0.3533677670905301,-1.2490201041743267,-2.0313915495453028
SOHTWLT12A8C13CFE1,-0.3748368591506996,1.8390729486854167,0.4825278370895022,-2.46977683714668,-0.8152535518768331,0.6973950433942229,0.4500448442605913,-2.261186227050049,0.2818919472975801,1.5428358313592654
SOVQZYP12A8C144692,-2.824815029855237,0.8511009343975295,-0.4146469100374921,0.6166063880945495,0.0160671657968355,-0.0328519527670099,-0.7147568810007913,-0.476167669811512,-0.3220847962155477,-0.1013630369444597
SOHHANU12A58A77C66,6.073933190080112,7.624779182967408,0.7417827510456704,-5.266966848831142,-3.0851792574140244,-0.2280342487327725,-3.821100727060415,0.924482939718743,-1.1550043652980369,-0.0011832080092702
SOTHWPG12AB018C90E,0.7699088649422153,0.4998146094153596,-2.469576880208907,2.62658652138619,-4.928348203133323,-11.136599771334838,5.562175570497776,0.4307317766044574,3.607930521504533,0.7873268261022742
SOOQHNV12AB0186CD4,-0.397767453808419,-0.2225352669686597,-0.3665905625663764,0.4886954395273581,0.4608084791785348,0.2709269267319438,-0.0663851777840517,0.7527147095733747,0.6217593681588858,-0.0898346814799819
SOSGXRU12AAF3B2B07,1.1136439659971369,-0.5189065863093295,-5.237477466244777,-0.4744476782140037,9.433965455857988,-0.3636701099864786,-6.072713417996847,-3.0104017230598146,-1.143308800119973,5.433485461243739
SOFRUDU12A8C13A40C,-5.715332471543888,-3.090525497949347,7.125697841416688,-3.672213246089712,0.3838396288057815,1.1096117721182628,3.761005148806134,-1.202993355329509,1.6604199184075814,-0.6477669094576076
SONXLQQ12AB0184B54,1.2852944400826205,0.9681130144194908,-2.5086051207950963,1.221889514710094,0.1017456140489147,1.9128777092898532,-0.6409112380153398,-0.9459715866188496,-0.0154436049072681,0.6639778009596989
SOKPHVH12AB0187460,1.744759804823237,-1.2309554096976902,-3.291380556659864,1.9741278303088652,1.274802782537137,1.661148002215765,0.1891201023305797,0.1956087688965974,0.1891558277016714,-0.0026508965142266
SOIUGDX12A6D4FDECA,-3.335009121884582,1.4263824609013636,-0.3104707977236929,-0.3034464800013233,0.7050068474504837,0.3830706851482766,1.8270040905118428,-0.3749920336751584,0.3502256423180241,-2.47377113977722
SOAYYDM12AB01817E6,-1.073681279572554,5.522482613988446,-1.7044137870604197,-3.43537074502917,0.4748962655030573,1.463462083807822,-2.4874654235177824,-3.2314024772969403,1.0696820187256193,2.884265438495488
SORAJXA12A58A7A4C9,8.166778673326034,0.1397974557897571,3.387814106493421,-9.906300681231713,-1.924328063868272,-0.7332699659522066,1.7086136335584523,-2.8119385454008854,0.6583906335446638,-0.3752787305689376
SODJUNF12A8C13337F,-0.6275814352672456,1.459090021577601,-0.358012154321918,-1.1537133184418975,0.4961913779092873,-0.4773009688968667,0.9209823516331908,-0.0720678330056196,0.4154317260639216,-0.3010109030531734
SOVDDWO12A6D4F9A78,-1.920172290112352,-1.5272313300646734,3.2029171245359382,-2.0296626445907475,0.0382797125990023,-0.5692410054989625,1.7647347408129377,-1.3547458826873378,0.0687934210332168,0.1489925774316126
SOFGQAP12AB0185946,-1.902310052791781,1.0478934164612042,-0.7064701871059859,1.1471548597008394,-0.6044960935906389,0.4333847967084897,-0.0939053110424991,-0.0544371815964789,-0.000568402925165,0.0100323541634145
SORGLCR12AB0184B69,-2.256906714339546,1.947723248941785,-1.5868417587800776,0.7455604050928437,0.3768512495683176,-1.4100046442254326,-0.4473585105292202,0.5170595803698433,0.6854724455477865,0.1910357413120521
SOLBIIE12AB0184DFC,1.818610000450048,2.782011711054313,-1.2550660550785824,-4.369905515484038,1.2871571181475392,-2.549256011302268,1.024528805169607,-0.1629165665129433,1.0280564192447212,0.6607790708310988
SORHOEV12A81C20F71,0.8904279057885892,-0.7160615124440914,0.3999067241940259,2.0387642911807484,-4.634461726996024,3.531721961870809,0.0716106855821918,-3.3582594740055005,-0.9196085382708006,4.006048677289113
SOFPYXC12A58A7A4B9,4.627166370779921,7.766681251970114,0.787639563646425,0.1726345459152657,-2.9354526267987726,0.3086213901242995,-3.280670084349162,1.009893731374847,-1.4517893111857592,-0.2176697297236854
SOFQGCQ12AB0183609,-3.5700165581072194,1.1805303949443846,-0.9913297216506284,6.643517572832752,-5.397306182724951,7.7512598883032595,-2.326598433213312,-3.265628081014234,-2.4075281196014324,0.8001693609578986
SOEBDBO12AC4688712,2.3928832574006145,-2.934345230015573,-1.2544351166246903,0.1282204015314716,1.465919030513301,-0.3254501648712335,0.5036647839999403,0.910303658044049,0.7692639316538415,-0.8946525886978117
SONIQSB12AB0189829,3.2317948509340138,-5.540716614554065,-2.487393971345037,3.653825607157568,0.8369524752015229,-1.918185074473711,1.4780758361119106,1.8837242524620896,0.2130555321406954,-1.945142472856592
SOYNEII12AB0181DB6,0.2465768423380075,1.3000436683816714,-3.097517998003603,0.1993097576134141,3.0575364420282485,0.0266270163005032,-0.3890566167005792,1.590178167637293,-1.141998135290743,1.3596825590360264
SOKIGWD12A6701DE9D,3.045842758746094,2.587680992360215,-0.5871117676735131,-2.1522092779432933,-1.970312704599693,0.9033450063421308,-0.7651664394206376,-1.0782368419487938,0.5403432010028134,0.7769469101100893
SOHXKAN12AC46872F1,-4.134234305730835,3.7963444300013807,-2.4654495212118657,6.50096291022119,-2.4631660794739667,6.141392000338027,4.366229992808044,4.5980489271604,1.3474467052614725,-7.423084489468164
SOQZHMH12A8C13A393,-1.9224667811300549,1.6475055989232807,-0.8941217602489129,-0.3069726591897215,0.8217813318378763,0.7738599726268756,1.1570266669471037,-0.0489423139085914,1.299474783024893,-1.1568688365072102
SOLEYPL12A6D4F83CE,8.559349006497513,-2.574396386226053,0.8700258555033611,-3.662642010470692,-1.3693164309340824,-0.1887575073238199,1.286472958305073,0.1280224823707658,-0.0899127841012849,-0.6234691459759728
SOZFCNC12A6D4F76F3,6.070615127539744,-9.1685933807084,1.3378982469184717,-0.436659518441468,0.0650371567657284,1.599711627772001,3.192851895162915,-1.0001361443134014,-0.8289931131148051,0.4531618476772237
SOPUQFS12A8C13DE1E,4.342884531317712,-2.69554355288566,-0.8226171673650586,-1.1348695203879071,1.5201764074913713,0.2438873131665827,0.7187475622377774,1.0770524146961982,-0.5112592693677704,-0.1487534465772104
SOPNRDT12AB018A2D8,4.559596234254433,-4.918811488161698,-2.7321612025550386,3.632407491865592,1.2148585529209108,2.564722812103958,1.2995637618729294,0.6375001977758364,1.2332523092748513,-2.814943941081274
SOGTLVU12A8AE47D5D,-7.741732768521274,0.8532939355169484,8.8928046463229,-4.055319240723306,5.051720939329472,0.0387669355065588,-0.0936171176829695,7.065156965962356,1.2685667298136571,0.3969856803217038
SOXNMDZ12A6D4FA20D,-2.642740878906898,2.564290144118337,-2.211501727383944,-0.0989486327328245,1.111423828400938,0.3877870110739422,1.988169854790015,-1.217703443172261,-1.6383008465172866,-5.503673767014897
SOGOJBW12AB018513B,-1.9845942845502669,1.3760733683093298,-1.8119467722452205,2.1443626455401903,0.0183337496320685,-1.8487617899619504,-1.6065959905586875,0.963031629778734,0.7052702986491657,-1.861624547067804
SONNOCP12A8C145220,8.519971420772912,-2.9840484620391443,0.3264314444669971,-1.6206012321244616,-1.988460962597017,2.703048968686367,-1.4957137599395405,-0.6463653515799653,0.5693526115297749,0.3101354818911206
SOUDHTP12AB0183403,-3.03975145137231,1.0815405603373538,-1.3154108613417137,3.1110596205616363,-2.124296082436,-1.7394385587639012,-3.282905889724564,-0.0961521757665398,0.1359683656392519,-0.1699648834844849
SOWDEPU12A8C137B14,3.7432169888440834,-1.2372528780816046,-0.2285354218125276,-0.4278984811999237,-0.0578147231302471,0.296338514607722,0.3477676150570702,-0.5548753188573363,0.0132078798860074,-0.0319889361640105
SOJBYGW12A8C13A497,4.961541854644635,7.382036872368127,-0.0902467940250876,-0.7387366139487832,-2.7351424103308526,0.2048920646545744,-3.259209868564635,1.5982526012784324,-1.2200962765271783,-0.6045993389388836
SOQDTQP12A6D4F793F,6.536109099168095,-1.182261435825797,1.6901650903581482,-4.56838950472279,-2.3416012077910406,0.8270948256763591,1.8798022674178487,-3.141760918773067,-0.1755302651410905,1.7943826451217142
SOJHKYL12A6D4FA0AC,3.0849435662639784,-3.935163726969555,6.917251666250375,-5.373313719060637,-0.7657195149419072,0.5950342934198889,1.5206872704293477,-0.7804596439287975,-1.1237749426303958,1.3729552561854796
SOJVWBA12AB018C326,-1.282247786289187,1.739319292484501,-1.7948081187227911,0.6142684411423353,0.7350639553082889,-0.7336046174561187,0.0458675181101089,0.8320185898838061,0.5036520175509115,-0.5164167234011845
SONRSQW12A6D4F6D1C,2.538883667970909,-1.4725282316631714,1.3675861234907525,-3.304900655163125,-0.4485885724588747,0.349583545365937,2.0871266972503366,-2.846009584035223,-0.2622771417984196,1.4965804608799895
SONTBYD12A58A77A29,-1.2022076795479697,1.9645515928747872,-1.9233193786372185,0.8494695505458582,0.7031317395449435,-0.7647218926966923,-0.0220464590118394,0.9468868809463784,0.4705031911303349,-0.5577519231573136
SOMKMPB12A8C1447D0,-0.5111159496290921,1.7800479665872495,-1.3448379556113943,-0.4321031639808739,0.5899538346681292,-0.5242250086912227,0.3204053855409121,0.1439510926274644,0.3224986259098068,0.5157076648159079
SOSGQPS12A8AE48538,0.6227471989687554,-2.357041657372139,0.2399256799777151,-0.9832899192848984,1.4022277113107118,-0.3789687300775476,0.1355707852099305,-1.0119002881233112,-0.8216241781090764,0.6573351093255864
SOKENJQ12AB017EC8C,2.918178811537969,-4.949512460890887,-1.8390708502056752,1.602748065429378,2.451021985472396,0.2828579034388118,0.1338444797928302,1.179220058186029,0.1149780344825374,-1.1269809465514335
SOBNTXB12A8C1428BA,-1.585833013370849,2.1471110082758145,-2.2733502935929533,0.9081230972680904,0.2276130616936905,-0.2138797846958056,-0.0293297282423828,0.9260424998159914,0.1362609016169683,-0.1956743309049789
SOIKIJC12AC3DFB3D2,0.1678747679788861,-1.4645751861075296,1.6621594505660844,-0.5740329633664875,-1.412834998375312,3.3796929750256504,1.7100242246464956,-2.596404787993867,0.2245308587426079,0.367470572184864
SOFJNQR12A6D4FAE92,-0.6281607528525197,0.5835615234534949,-0.9156102350682008,-0.3798661933011003,0.5295221043470592,0.1846989460151036,0.0616828432146396,-0.6411740360990353,0.2005099109890805,0.6999384955330298
SOGDFIT12AB018528B,-2.027968364958211,1.249271221153792,3.4963068531376864,-2.075936878405812,-3.0019662480394502,6.593193298249604,2.275912040135701,-2.622240872502032,-0.5765812337007993,-1.5835034557746483
SOOIZTH12AB018C12E,-1.0559962934171956,1.5413842070057744,-2.09656073782991,0.6545098572014013,1.4855970707622794,-0.5052270022573317,-0.4151814107976697,0.621274466880153,0.3741151450296922,-0.0051893708764838
SOQPJUL12AB0189379,-1.1615901259789292,1.6370721173608214,-2.038210770717387,0.8612120513516744,1.0105602053762637,-1.0056416973435816,0.0840807502078101,1.193732254695105,0.3895622903893817,-0.9654770601349192
SOMBQEO12A8C135018,-3.5956074952239008,-1.0225002184244971,0.2691535045193106,4.842846955956219,-3.228001188139028,1.2959146008028688,-5.200712610306563,-0.417993918337866,-2.1480713254395094,0.9783696866349408
